0
2218
2218
2216
2219
2217
2219
2216
2218
2216
2218
2219
2218
2217
2218
2217
2218
2218
2218
2217
2219
2217
2219
2218
2218
2218
2218
2217
2219
2217
2219
2216
2219
2218
2219
2218
2218
2218
2218
2217
2218
2218
2218
2218
2218
2217
2219
2218
2219
2217
2216
2216
2217
2216
2217
2216
2218
2216
2216
2217
2217
2213
2219
2218
2219
2218
2219
2217
2219
2217
2219
2218
2219
2218
2218
2216
2218
2218
2219
2217
2219
2217
2219
2216
2219
2218
2218
2217
2219
2217
2218
2217
2218
2216
2219
2217
2219
2218
2219
2217
2219
2219
2219
2218
2219
2218
2219
2216
2220
2216
2222
2222
2227
2225
2223
2227
2228
2228
2228
2227
2227
2228
2228
2228
2227
2228
2230
2229
2232
2226
2232
2226
2231
2226
2230
2228
2231
2227
2232
2228
2231
2228
2231
2228
2230
2229
2228
2228
2230
2229
2230
2229
2231
2227
2229
2229
2229
2229
2229
2231
2228
2228
2227
2228
2227
2229
2227
2228
2229
2228
2229
2232
2230
2233
2229
2231
2228
2232
2228
2230
2228
2231
2228
2230
2228
2230
2229
2227
2227
2229
2228
2228
2228
2229
2229
2229
2228
2230
2227
2231
2227
2230
2228
2230
2227
2225
2228
2227
2227
2228
2228
2228
2228
2228
2230
2227
2227
2230
2227
2227
2227
2230
2227
2229
2228
2228
2228
2232
2227
2232
2230
2230
2229
2230
2228
2231
2230
2229
2230
2228
2230
2229
2230
2228
2230
2230
2229
2229
2228
2229
2230
2230
2228
2228
2234
2229
2234
2230
2234
2230
2232
2229
2231
2230
2230
2228
2230
2229
2230
2229
2229
2228
2229
2228
2230
2229
2229
2230
2229
2229
2230
2227
2230
2232
2229
2232
2228
2232
2230
2232
2230
2232
2229
2232
2228
2223
2226
2225
2229
2229
2229
2228
2228
2230
2229
2230
2229
2229
2230
2228
2231
2228
2231
2230
2232
2230
2231
2229
2232
2230
2227
2230
2230
2229
2230
2229
2230
2230
2230
2231
2228
2230
2230
2233
2230
2231
2230
2233
2230
2232
2230
2232
2230
2232
2230
2231
2230
2232
2230
2232
2230
2230
2228
2230
2229
2230
2228
2230
2229
2230
2229
2228
2229
2231
2231
2231
2230
2229
2232
2229
2232
2231
2231
2229
2231
2229
2231
2229
2231
2230
2231
2230
2232
2230
2232
2230
2231
2230
2229
2229
2229
2230
2229
